author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Firo T,/gp/profile/amzn1.account.AEJYNNZJNWG5IJD7ATHZYWPZZ6FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 4, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"We got this scale about a year and half ago. We were very happy with it, not only it looked nice and modern, it worked very well and accurately (tested a few times by holding small objects with known weights and checking the change in displayed weight). It was much better and faster than the previous generation scales that you had to first tap on them and wait for it to reset before stepping up.So we were happily using it, until a couple of weeks ago, when it stopped working and showed an error message! I guess a component malfunctioned. So I contacted the Eteckcity support and described the problem. Even though the official warranty had expired, they sent us a new one as a replacement at no cost to us! They took responsibility for the issue and took care of their customer, so a 5 star rating is well deserved.",Fast and easy to use,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
doubleganger,/gp/profile/amzn1.account.AFVULNTJFN4L4MNDT3UHJECRCFFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,It's a fine scale. The one problem is that it is sold with heavy duty batteries included. Heavy duty batteries are the worst batteries you can get and are very prone to leaking. So if you get this scale throw away those batteries and get some quality alkaline or lithium batteries. That is the only reason I dinged it a star.,only one problem,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Jay,/gp/profile/amzn1.account.AGZI67KOETPK5B25IZFPNVGVLOLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"The batteries were dead within a week. Once I replaced them with quality batteries I expected the scale to start working well again. I went through the calibration process and didn’t move the scale at all and it was completely unreliable. The weights were varying widely from 175lbs to 189lbs at a given time for me. I stood on it in the same place even over the sensors but to no avail.This is one of the better looking scales on amazon so I was hoping for a better outcome. As it is with the time driving to the ups store to send the return, I’d have been better off just driving to the store to buy one.",Dead batteries within a week and then no good after,Color: SilverStyle: DigitalVerified Purchase,2 people found this helpful
Mary Wisconsin,/gp/profile/amzn1.account.AGTNO4OJJKZ4J52M7GNW2HYJRX3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 3, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"Sigh, my old scale was kinder and showed me weighing one pound less. The weight on this scale is almost exactly what it is at my doctor's office, so it looks to be very good. I haven't had it long enough to see how it will last or stay accurate, but I'm hoping it will.",Seems quite accurate!,Color: SilverStyle: DigitalVerified Purchase,
DG2,/gp/profile/amzn1.account.AHYUY3TLE3S4DYZF7HN3PF7HUEHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 5, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"This is a very high-quality product for the price. I was surprised at how nice it looks on the floor of my bathroom. Functionally it works very well and is able to measure weight to the 0.1 kg or to the 0.2 lb. The scale acts very responsively once calibrated, so you don't need to spend very long standing on it before it tells you your accurate weight.Another surprising plus is that this scale is made by an American company, so their instruction manual and help and support documents are all written in very clear and proper English. Additionally they offer a free 1-year warranty with this scale, and it runs on just two AAA batteries which are easy to replace.","Well-made scale, fantastic price",Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Nika Taulbee,/gp/profile/amzn1.account.AEPDC5LWP4LCOKSPQOCCN6E4DCOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 22, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"EDIT: I was later contacted by the company and they actually sent me an entirely new scale after reading my review, no questions asked. I've had the scale and been using it here and there for months now... and it works like a charm! I haven't had to replace the batteries once yet! Plus, no annoying, flashing screen.I wanted to love this product. I didn't hate it, overall, though. Seems to eat up batteries pretty quickly, even when not being used often. Once the batteries get to a certain point, the scale no longer works and just flashes random numbers and ""Err,"" until you change them.",Wanted to love it... and NOW I do!,Color: SilverStyle: DigitalVerified Purchase,
Lexi steel,/gp/profile/amzn1.account.AHKCMW5RSNCVW5WBR3TV743YALHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"After owning this scale for awhile, I feel it's not good at all. Sometimes the weight fluctuates more than 10lbs getting on and off back to back. One time it was fluctuating results by 30lbs. I knew that I unfortunately didn't loose 30lbs overnight lol. I've tried it on hardwood floors, concrete, and carpet. The accuracy is just dreadful. It looks cool though.",Not accurate.,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
JaneDoe,/gp/profile/amzn1.account.AEDYQQ7SJCYN5MVXM47HPKJNDY6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 16, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,I'm going to hope its accurate because I'm not buying another one to compare it to lol. I'm a heavy gal (think around >200) and despite the fact that its glass I havent felt like it was going to break under me. I hope I wouldnt need to buy another one but if I did I would.Also its battery operated. I think AAA.,I'm happy,Color: SilverStyle: DigitalVerified Purchase,
G. Evans,/gp/profile/amzn1.account.AFZID42MG5ZBQYT3QJK65DCDBU2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 31, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,3.0 out of 5 stars,"The scale with batteries installed, just remove the plastic tab and ready to go.  Just as described the scale turned on just by stepping on. My previous line you had to tap to turn on.Zeroing was easy.  When compared to my current scale they were .2 lbs different. When I tried to weigh a 2lb bag of rice it weighed in at 00.0.",Initial view,Color: SilverStyle: DigitalVerified Purchase,2 people found this helpful
Chris C.,/gp/profile/amzn1.account.AHCBX23CJNG4VCMLGK5QYFYI6EZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 27, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I opened the box, followed the directions and within 30 seconds knew my current weight.  My wife, after wondering why I would get a scale after not having one for over 25 years, has used it several times and likes it also.  It is subdued in its appearance, which keeps it from dominating the bathroom floor.  Couldn't ask for more.",It is a scale...,Color: SilverStyle: DigitalVerified Purchase,
sarah k.,/gp/profile/amzn1.account.AGI3H54442O72GF5753FHAEK5WRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,"wildly inconsistent. i have had this scale for a month now, and every morning, i step on the scale, i get a reading. i step off, then wait a minute, then get get back on and get a different reading.  nothing about me has changed! i haven’t consumed anything or discharged anything. i do this a few times and any time i give the scale a rest for a minute or two, when i get back on, it my says i am a different weigh. i even asked my partner to get on the scale, and he had the same wonky results. this is not an accurate scale. losing weight is hard enough without a scale telling you two pounds or more weight differences from minute to minute. i do not recommend.",wildly inconsistent,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
P. Wood,/gp/profile/amzn1.account.AGBVV2MCVM7NB6YUWXFKAA34WIZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 1, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Item arrived in great condition with box inside a box packaging.  Gives reproducible weights within minutes of each other.  Backlit display with large digits is easy to see, even in dim lighting and the display holds for a few seconds after you step off the scale, if you want to write down your weight.  Looks very nice with heavy glass top, but does not stick out.  I have placed it next to the wall on hardwood flow.  This review is based on using the scale for about 1 week, so not sure about battery life, durability, etc.  But I like that it is solid and works well.","So far, very good",Color: SilverStyle: DigitalVerified Purchase,
Skip Wood,/gp/profile/amzn1.account.AGAOF7IFF3LEO4NEXMUKEKKFGTUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 16, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"This product arrived on time and packaged well. It was extremely easy to unpack, calibrate and use. After several weeks of daily use, it has become an old friend. In the brightest, lighted room, it is very easy to read the display. I am very satisfied with this scale. Enjoy.",Perfect for easy weight readings,Color: SilverStyle: DigitalVerified Purchase,
JeMicheSunshine,/gp/profile/amzn1.account.AEV3K7J2DY5ENQZ6NTM5WKNE3EEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Had a scale very similar to this one just disappear... So this was an easy choice. The price point was great. The lines of this scale are clean and simple. It is a beautiful scale because of its simplicity. Super easy to read and has both kilo and pound read out. The blue colour of the weight window is also very pleasing and easy on the eye.,Simple Lines....,Color: SilverStyle: DigitalVerified Purchase,
Karen Collier,/gp/profile/amzn1.account.AFBUJ32XLP3NGHPLB2A44FP2AVYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,3.0 out of 5 stars,"I bought this scale because my husband and I are in the process of losing weight and the old scale I had didnt go up to 300lbs so I got this one because its went all the way up to 400lbs. It's a great looking scale really nice. The only issue is it's not consistent. When I would step on this scale versus my old scale there would be a difference of like up to 6 pounds. Which is crazy. So I tested each scale for accuracy by placing a 5lb weight on each scale to see if it could read them. Well the new scale was accurate and the old scale couldnt read it. Well at this point it would seem like the new scale is correct right. No. I have to step on the scale like 3 times to get a consistent number. It will give me a higher number, then a lower number, then one in between. I shouldn't have to step on it multiple times to get a good reading, then have to guess at that. I already threw the packaging out or else I would send it back.",Inconsistent,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
James Bass,/gp/profile/amzn1.account.AHDKVPTUVX26IN3GWYGNZMZBAP2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 4, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Simply pulled it from box, pulled tape out of battery in bottom, set it on my bathroom floor, stepped on it and it did the rest and calibrated itself. Weight was easy to read for a 5 foot 10 inch high man wearing glasses. Plus, it is rather stylish. All in all a pleasing product and it does all I ask without complaint.",Easy to set up!,Color: SilverStyle: DigitalVerified Purchase,
