author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
tasty t,/gp/profile/amzn1.account.AF6D3ASAJOKAO4VCDLZX6Z3QHH2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 23, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,i really like how this is a roomy garbage can and has pockets on the side to hold stuff,definitely recommend,Color: BlackVerified Purchase,One person found this helpful
Jodie O,/gp/profile/amzn1.account.AFZWMYR5BUSO4D6Q6CWGQI2SJGEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",1,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,It’s a nice roomy trash can. I put mine behind the center console. I was going to hang it behind the front passenger seat but it’s quite large and kind of looked weird. But I like that it’s large so I won’t have to empty it constantly.,Keep the car clean,Color: Dark GreyVerified Purchase,
Crystal,/gp/profile/amzn1.account.AFTDPKS6XTB2YP2S67K56ZBXDC7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 14, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"This is a really nice bag for my car with two kids and all their trash! The only thing which I didnt count my rating was that the bag was rather smelly when I removed it from the plastic. After airing it outside,  it didnt smell anymore though.",Perfect for vehicle!,Color: BlackVerified Purchase,
Charli Luper,/gp/profile/amzn1.account.AH4Z44MF7DC6LP7WROPGYEJWUZFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"It’s a nicely sized trash can. I love it. It fits good and leaves leg room for my passengers. The only probably I have with it is that it vaguely loose shape without support rods in the top. It comes with them but I’m not sure about the way to use them. But nevertheless that’s an issue on my end, more so than the manufacturers. Overall a great product and would definitely recommend!",Lovey little trash can,Color: BlackVerified Purchase,
Laura Geraghty,/gp/profile/amzn1.account.AGNLRUOEB4PRYQXUBEBSS7CF5OJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,I just got this item today so really have not had the chance to test it out...but it seems very nice well made...the only issue I have is that to big...other than that I like it...  I may give an updated review after I use it...,Very Nice,Color: GreyVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEBPQQFMQAYVMP5WEFWAGW7GSSOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 16, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"This little trash can is great. I had been using a plastic grocery bag hung around the gearshift, unsightly and surprising challenging to use. This unit sits nicely behind the center console and is easily secured with a strap. The opening easily accommodates an empty soda can or coffee cup, etc. I am quite pleased with my purchase!",Super trash can for your car!,Color: BlackVerified Purchase,
Anna,/gp/profile/amzn1.account.AHVIK5TUFPENL2PKMNOQDQ7Z7PNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 11, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,It does take up some space but I LOVE IT AND I DONT KNOW HOW I EVER LIVED WITHOUT IT,Buy it you need it girl,Color: Dark GreyVerified Purchase,One person found this helpful
Kathleen M.,/gp/profile/amzn1.account.AHJ5STKIQRR56FHLQRFSOJND75SQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2020",1,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"Sturdy, well made, good size for front or back of car. Top and inside liner keeps  my dogs from getting into trash can while they’re traveling with me. Good price and arrived quickly. Will buy again for my kids as they can never keep trash out of their car. This is my 2nd one for my kid’s Mazda3. Bought 1 for my Caddy too.",A must have for every vehicle!,Color: BlackVerified Purchase,
Caro,/gp/profile/amzn1.account.AEGRIRKAAAZTJZLN7CGOPJTSCRFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I don’t know how I lived without this for most of my life because it is a game changer. I will say, depending on the placement on your car, it might get in the way of a passenger, but otherwise it is INCREDIBLY helpful. It can fit much more than you expect, completely leak free (so far and I’ve had it for a year), and easy to remove for cleaning.",Game changer,Color: PinkVerified Purchase,
John,/gp/profile/amzn1.account.AGINL4QDRV7KOMU7T2OXEQE4NP3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I bought this for my wife as she normally just throws stuff in the back as she is driving.  Now with this container, which only took a couple of minutes to place on the passenger seat of the car, she is using it without any problems.  She told me she loves it.  Well worth getting one.",Great Item to Collect Trash in Your Car,Color: BlackVerified Purchase,
Stephanie Berge,/gp/profile/amzn1.account.AHEGOHYFPV4ZCLVWPAOGPIGKKZNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2020",1,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"Love this. Helps keep my car clean. Love that there are pockets too. I tend to leave my receipts on the passenger seat and floor, this really helps the mess. Not too big but also not too tiny either. Has an adjustable strap for Center counsel or for back of the seats.",Perfect,Color: BlackVerified Purchase,
beth,/gp/profile/amzn1.account.AHT7PRJYLQJU3QXP2W3QLMH6MCYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,3.0 out of 5 stars,It’s a nice product.  It is well made.  I bought it and I’m using it but it isn’t suited to hold a small bag liner and so far I haven’t figured out how I can secure it to anything inside my car. I’ll keep it and use it but it’s not ideal.,Well made but not ideal for my car,Color: BlackVerified Purchase,One person found this helpful
Genevieve,/gp/profile/amzn1.account.AH65PVIMPOXTOJSUDWCZTJVGGHQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"This product has been a life saver.  I have 3 kids and drive a mini van.  I bought two, one stays upfront with me and the other in the center head rest in the back.For smaller vehicles like a Jetta this may be to bulky.I use Walmart sacks as the garbage bags,. Also the tiny Glade garbage bags for nicely.",Great if you have kids!,Color: BlackVerified Purchase,
Adnan Jiwani,/gp/profile/amzn1.account.AFTALUOX2JAOB2FNHJRC4PSSYGIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,Much needed for the car specially with a kid! Should have gotten it much sooner. Anyways the price is great and is very convenient. We got the pink one as the price was great on that :) atleast not we dont have trashes lying on the car floor and cup holders,Must if you have kids in the car,Color: PinkVerified Purchase,
sofayhe,/gp/profile/amzn1.account.AG3NRSERP5EJN7QUBZ2OW7DE3FRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 30, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,I use it since I work out of my truck.  It works good .  It come with little plastic piece to help perhaps keep from it collapsing but there are no insertible locations on the fabric to put them in .  And it does seem to want to collapse a bit,Nice trash receptacle for people who work from their car,Color: Dark GreyVerified Purchase,
MarianC,/gp/profile/amzn1.account.AHYW2G4OEIAHWYH6XCAYVDNPXJNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 8, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,I need instructions for what to do with the plastic sticks. I've looked through the Q&As and the reviews for this info but couldn't find what works for my trash bag. I'll change my review when I know how to put it together. Thanks.,Didn't receive instructions,Color: GreyVerified Purchase,
Salty,/gp/profile/amzn1.account.AGH6UQ3H6LZDFJ3CJ3UWFKOV4TBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 14, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"fits in my Transit Connect very well.  Got the only bright color: Pink, but my wife doesn't like how it looks.  It is a work vehicle, I want to see where the trash target is.  Like the restricted orifice that prevents items from coming out.  Strap stabilizes it.","love it, wife doesn't like color",Color: PinkVerified Purchase,
Nathan Fabray,/gp/profile/amzn1.account.AESZ5EF7F5SBL23364QPF2WBSQPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 11, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"This product comes in handy, i put a plastic bag in mine so the clean up is easy and just throw the trash away and keep using the bag it’s so much easier then having to take it out of your car. Either way it was a great purchase.. oh the size is a little big so if you have people in the car it might get in there way, but still worth buying.",Great product,Color: BlackVerified Purchase,
Christen,/gp/profile/amzn1.account.AFXGPTWHR4BDEBRHN2LVVSV3FFIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I am so happy with my new car trash bag.  It arrived sooner than expected and works so much better than a plastic bag hanging from my gear shift.  It is easy to clean, and holds  an ample amount of trash.  If you don't have one of these in your car you need to purchase one ASAP, you need one of these in your life.",A must have in your car!,Color: BlackVerified Purchase,
Brittany Massengill,/gp/profile/amzn1.account.AH5D6QFXNLEBFHUOGVHKS6LQXO2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 1, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Really shopped around looking for an auto trash bin. I ended up choosing this one. My interior is black and I like that it matches. I didn’t find any cutesy one that I like. SO! What I love about this one is that it’s everything it says it is! Good material, easy to assemble. I especially love the Velcro on the bottom of it so I don’t have to hang it on anything! It just stands on its own. Easy to stick my hand through the hole and put empty cans and receipts in. I just love it! Perfect. Worth the money and I would recommend, or buy again.",Love this product! Sticks to the floor-no hanging necessary. Nice size.,Color: BlackVerified Purchase,
Amanda Roy,/gp/profile/amzn1.account.AF5HDO2CJYCLQRKIAVQ32ZYS4VPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"This product is honestly such a lifesaver because I hate making a mess out of my car and with this trash can it is super easy to now maintain a clean car! it is very easy to setup , what I did was I took the strap and put it around my center console/armrest so that way it stays in the back seat... it still leaves plenty of leg room for other passengers . overall I was give this product a 10/10 I really do love it",I LOVE THIS,Color: Dark GreyVerified Purchase,
Granny,/gp/profile/amzn1.account.AELVFII56EF7IHYCESIBWJU2Q32A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 12, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"This is the trash can I have been looking for!  Both the driver and front-seat passenger can reach it, and there are pockets on the can to hold things like tissue packs, or water bottles so they don't slide around the back.",Fits perfectly in the back seat.,Color: GreyVerified Purchase,
TempestScout,/gp/profile/amzn1.account.AEFH4RNILP6PGH7FF5HB5DMHR6BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 24, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,I bought this for my son and his wife as a gift.  They told me when they opened it there was a very strong smell.  They have had it for a week and still will not use it in the car due to the over powering smell.  Disappointing.,Strong Smell,Color: BlackVerified Purchase,
Abby Bond,/gp/profile/amzn1.account.AETCLKOC3MWFINIH5KJN4IIGAI5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,I love it! I use it in my Prius. It is very squishable if someone big gets in and needs more room. I love how it has a lid with only a hole on top to put trash in. That really does keep the trash in. It holds a lot and you can use a bag inside of it.,Worth it,Color: BlackVerified Purchase,
