author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Tidymoo,,"Reviewed in the United Kingdom on May 16, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,Fantastic!!,Five Stars,Verified Purchase,
Indymatch,,"Reviewed in the United Kingdom on September 21, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,So much more detailed than the film's. Nice easy reading that gives you a warm Hogwarts feeling. Definitely worth a read.,Better than the movie,Verified Purchase,
Jo Iverson,,"Reviewed in the United Kingdom on February 27, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,Excellent book,Five Stars,Verified Purchase,
Rebecca Daniel,,"Reviewed in the United Kingdom on September 25, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,This is the third time I have embarked on the Harry Potter series and it is as hard to put down now as it ever was.,Simply magical,Verified Purchase,
Amazon Customer,,"Reviewed in the United Kingdom on July 26, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,I really  enjoyed it,Exellent,Verified Purchase,
Amazon Customer,,"Reviewed in the United Kingdom on April 11, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,It was full of amazing vocabulary!,Five Stars,Verified Purchase,
Miss Kerry Holmes,,"Reviewed in the United Kingdom on May 30, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,Love it x,Five Stars,Verified Purchase,
Peter A Tempest,,"Reviewed in the United Kingdom on April 17, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,excellent book looking forward to reading more,Five Stars,Verified Purchase,
wendy james,,"Reviewed in the United Kingdom on June 11, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,Brill book always a great read,Five Stars,Verified Purchase,
suzanne jones,,"Reviewed in the United Kingdom on April 3, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,Its a fantastic read.xx,Five Stars,Verified Purchase,
gemma jones,,"Reviewed in the United Kingdom on June 11, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,Amazing,Five Stars,Verified Purchase,
Winning,,"Reviewed in the United Kingdom on March 29, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,Love it,Five Stars,Verified Purchase,
Apoorv S.,,"Reviewed in India on October 20, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,"HARRY POTTER. WHAT CAN BE MORE WONDERFUL THAN THIS WHOLE SERIES.... J.K ROWLING IS ONE OF THE MOST WELL KNOWN AUTHORS. THIS SERIES OF BOOKS WRITTEN BY HER MADE ME A BOOKWORM. I DID NOT WANT TO DO ANYTHING ELSE OTHER THAN READ AFTER READING THE FIRST BOOK . I HAVE ALREADY READ THIS SERIES OF BOOKS AND AFTER READING THEM I FELT LIKE READING IT AGAIN SO THIS IS THE SECOND TIME . BEING A POTTERHEAD PEOPLE IN SCHOOL ALSO CALL ME POTTER. THIS SERIES OF BOOKS IS FOR ALL AGES AND EVERYONE IS FREE TO READ IT.THIS MYSTERY,THIRLLER AND COMEDY MAKES ME WANNA ACTUALLY BE IN THE PLACE OF HARRY AND IMAGINE WHAT I WOULD DO. IT ALSO BUILDS UP MY CONFIDENCE TO FACE AND CONQUER DIFFICULTIES IN MY LIFE. IT ALSO TEACHES ME THAT HARDWORK IS THE KEY TO SUCCESS .  ANVEE SONTAKKE ....",anvee sontakke = potterhead,Verified Purchase,5 people found this helpful
Jeronimo Fleith de Lima,,"Reviewed in Brazil on May 18, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,1.0 out of 5 stars,"Comprei o ebook na edição em inglês para aprimorar o idioma, para minha surpresa o livro contém vários erros grosseiros de escrita, depois vendo nas avaliações que mais pessoas reclamarem e até agora não houve uma atualização. Então comprei o mesmo ebook mas a versão ilustrada, e adivinhem, contém os mesmos erros de escrita no inglês, lamentável, estou indignado.Do que me adianta ter um Kindle se a Amazon oferece esse tipo de atendimento.Dois livros em inglês, o mesmo título com os mesmos erros de escrita.","Descaso com o cliente, triste...",Verified Purchase,4 people found this helpful
Amazon Customer,,"Reviewed in India on August 6, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,WHAT A BOOK! I really don't know why did I not read this book before... Fantastic is the word... Beautiful writing by J. K. Rowling... Especially loved it because there's an Indian character in it... Loved even more because the character's surname is ' Patil ' ( Even my surname is ' Patil ')~ Aditya Patil,PHENOMENAL,Verified Purchase,2 people found this helpful
R J,,"Reviewed in India on November 29, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,3.0 out of 5 stars,"Personally......it was a moderate start to an epic story that Joe goes on to create......book has its ups and down but JK does a fab job on narrating and building this magical world.....plot was good. Characters were amazing and Joe presents this to the readers in a very smooth way. She takes her time architecturing her story, adding many hints and clues along the plot but keeping in mind what the read wants and indeed they do not go disappointed. TALKING OF DISAPPOINTMENT, point system is heavily inconsistent as u come to realise.....and some of the school rules doesnt make any sense and the readers be like WTF!......but overall she delivered the book nicely...and finally looking forward to upcoming parts and I am very much excited as the series gets darker nd darker with every book and JK Rowling leaves her readers  wanting more.",A moderate start to an epic world and story!,Verified Purchase,One person found this helpful
Jenny B from Echuca,,"Reviewed in Australia on January 18, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews,5.0 out of 5 stars,"I tried to avoid all the hype and clamour for these books.  But I now realise what I have been missing.  What an author!  Such imagination!  I have just finished the first in the series  .....The philosophers stone, and could not put it down, and I cannot wait to start the next, Chamber of secrets. I was thrilled to find there is 6 or 7 in the series.  These are not just for kids, I am past middle age, and was totally enthralled.  Five stars is not enough praise!",Absolutely fantastic read.,Verified Purchase,3 people found this helpful
Alberto Carollo,,"Reviewed in Italy on March 7, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,"Ho acquistato questo libro nella versione ebook per esercitarmi con l'inglese. Niente di meglio che leggere da un dispositivo kindle, che ti permette di accedere con velocità ai dizionari inseriti per confrontare lemmi e apprendere nuovi vocaboli. In più l'inglese della Rowling è apprezzabile anche per chi non è di madre lingua, proprio per il suo potere immaginifico, per il talento di creare nella mente del lettore immagini affascinanti. Non per niente l'intera saga ha avuto un ampio successo trasposta su celluloide. Consigliatissimo!",La pietra filosofale delle mie letture d'inglese,Verified Purchase,
Satwik,,"Reviewed in India on March 4, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,Anyone with an interest in fantasy fiction will enjoy this book thoroughly.The writing style and vocabulary is simple as it is a children's book but this does not at all mean that the plot is not gripping.There are shortcomings no doubt as I personally found that the level of detail provided to each setting was not much but to some it up.If you have seen the movies definitely read it if not then you must read it :).,A great read for anyone,Verified Purchase,3 people found this helpful
B. D. Mahoney,,"Reviewed in Australia on November 12, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,4.0 out of 5 stars,"granddaughter enticed me to the first edition of H.Potter. She tests my enjoyment of the book with  a list of trivia questions about events. potions, characters and places in the book. e.g what were the dragon eggs soaked in to make them hatch. what are Muggles people. if one is looking for child trivia games this is the book to start with. I am 79yrs  and have read my first J.K Rowlings. it should be a memory test for us older folks there is so much to love and remember about Harry",A must for children who have not learned to love books,Verified Purchase,2 people found this helpful
Amal Krishna,,"Reviewed in India on December 1, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,The book that became the benchmark for modern day fiction .... Needless to say must read .... It is something u should read atleast once in ur lifetime if u have the ability to read ... Love it ... 😍😍😍😍😍,A Fiction for the Ages,Verified Purchase,One person found this helpful
Amazon Customer,,"Reviewed in India on May 1, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,4.0 out of 5 stars,"HP philosophers stone is really amazing.Well it shows that Harry is being treated really badly at the Dursleys.And I have noted that the name of mirror of Erised is the opposite of Desire .The last part of the book is really good:Ron playing human sized chess and getting knocked off ,Hermione showing her skills by telling the right potion & finally Harry getting the stone.JK Rowling has written an all time classic!",amazing,Verified Purchase,One person found this helpful
TaTu,,"Reviewed in Germany on June 12, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,"Zur Geschichte brauche ich nicht mehr sagen. Einfach schön. <3Aber ich kann dieses Buch auch Leuten klar empfehlen, die Ihre Englischkenntnisse verbessern möchten. Sehr verständlich geschrieben und als eBook kann man sich unbekannte Wörter übersetzten lassen.",What a great Story! Love it! <3,Verified Purchase,
Sandeep Khare,,"Reviewed in India on January 14, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,This is one of me favoite book.It's a story about aboy named Harry Potter. It's his first year at a magical school Hogwarts and he makes friend like Ron and Hermione.But the problem is Vorldemort is behind Harry to kill him.Oops! I took his name the one you know(Vorldemort).This is a good book for people who like adventure and fantasy.,"Harry Potter,The Wizard Boy",Verified Purchase,One person found this helpful
Dorothea Daniels,,"Reviewed in Canada on January 11, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,I have loved this book for years. The whole series works so well together and is so well written.  It is a spectacular series and we'll worth your time and attwntion,Excellen. The wrting is fabulous.,Verified Purchase,2 people found this helpful
Anil,,"Reviewed in India on March 8, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,"Still remeber the one sentence which changed everything,delve in to the amazing world of magic with harry.face challanges,unweal secrets, find missing relations,get awesome powers this is a powerhouse of teen age drama.",You’re a wizard harry,Verified Purchase,One person found this helpful
hani h.,,"Reviewed in India on August 30, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews,5.0 out of 5 stars,"do i need to say any thing?? a gods gift for us bookworms who want (sorry NEED) a book to lul us to sleep at night, to keep us going through the length of the day and help us distribute oxygen in our body. enticing the first time you read and enticing the hundredth time you read.",bookworm,Verified Purchase,2 people found this helpful
Ivo Ciuffa,,"Reviewed in Italy on May 21, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,"Leggere il libro in lingua originale, sapendo come a grosse linee la storia va a parare, non è così difficile. Lo consiglio a tutti quelli che vogliono tenersi in esercizio. Fantastica la funzione WordWise presente sui Kindle, piccole definizioni sui termini più complicati aiutano il tutto.!",Di facile lettura,Verified Purchase,2 people found this helpful
Vignesh Perumalsamy,,"Reviewed in India on September 27, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,4.0 out of 5 stars,"A boy who lives with horrible relatives, went to magic school, earn good friends and stop evil to back his life, which threatened the school and boy's life. Isn't the story good???... Oh come on, that's the best fantasy novel I read ever.",Fantastic,Verified Purchase,One person found this helpful
angelo castorina,,"Reviewed in Italy on November 15, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,4.0 out of 5 stars,"Si proprio una bel modo per iniziare a masticare un po di inglese, la tecnologia kindle inoltre permette di sottolineare le parole non conosciute dando immediata traduzione e possibili sinonimi, Ovviamente il conoscere la storia gia in italiano e' un punto in piu'. Simpaticamente si inizia con un libro quasi per bambini ad apprendere i modi di dire inglesi",Great starting point to learn English,Verified Purchase,
Dome,,"Reviewed in Italy on June 21, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,"Saga da lasciar senza parole, fa sempre piacere leggerlo il lingua originale e davvero ottimo per chi vuole iniziare a leggere in lingua inglese, ovviamente alcune parole da cerca con il dizionario ma con il Kindle è tutto più semplice ed efficace.",Stupendo,Verified Purchase,One person found this helpful
海辺,,"Reviewed in Japan on December 12, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews,5.0 out of 5 stars,TOEICリーディングスコア230点の私には、この本は少しレベルが高いですが、kindleの辞書機能と併用することで、そこまで苦労なく読み進めています。意味がわからない単語があった時でもkindleであれば、単語を選択すればポップアップで辞書が立ち上がり、すぐに意味を調べることができます。※複数wordで意味を為す言葉は非対応また、単語を調べるついでに都度マーカーを引いておけば後から読み返した時に、意味がわからなかった単語がすぐにわかり、復習にも便利です。※ただし、ページによってはマーカーで真っ赤っかになりますが。物語自体も面白く、英語学習の息抜きにもいいかと思います。,英語学習者はkindleで読むべきです,Verified Purchase,29 people found this helpful
