author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
virtuosa5787,amzn1.account.AGAGAEV4KKTDG4WACR6EURXIJFPA,"Reviewed in the United States on January 3, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,Your browser does not support HTML5 video.                       Love my suitcase love the red love the compartments,nice and smooth zipper,Color: red3Verified Purchase,5 people found this helpful
Andrea G,amzn1.account.AHKFY6PZ5JMSXB6BTKFYGD3DQ46Q,"Reviewed in the United States on August 1, 2021",2,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,We were so excited to use our new suitcase but it did not hold up very well.  About half-way through the trip the wheel broke and we had to drag it for the second half.  It also got a dent on the top corner of it.  This is the large suitcase out of the 3.  So sad and disappointed.,"One trip, did not hold up ...",Color: whiteVerified Purchase,3 people found this helpful
Jill,amzn1.account.AGHHHAT4RSNBK277ALBIDSXE7KBQ,"Reviewed in the United States on July 8, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"The luggage looked nice and seemed to be a good value. I gave it to my daughter for her birthday so she could use it for traveling out of the country. When she returned, the larger case’s wheels were about the break off as the cases edges were broken badly. The medium check-on bag has a wheel about to break also. Sellers info on amazon says it has a 2yr warranty. In reading the paperwork that came with luggage it sounds difficult to get it replaced. I’m contacting the company today",It’s not sturdy at all,Color: blueVerified Purchase,2 people found this helpful
B. Clark,amzn1.account.AHCJMFGKFJT36RQNCSIP6EKT5JAA,"Reviewed in the United States on September 17, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,While walking through the airport two of the wheels snapped off. I reached out to the customer service department and they gave me a few options of what they would do. They are sending me a replacement 3 days later.They were super helpful and responded quickly.,Wheels broke off first use but customer service sent a new case 3 days later.,Color: blueVerified Purchase,One person found this helpful
Roy Blake II,amzn1.account.AGHV5SMVEKLHX7VF5CRP76GJJSAA,"Reviewed in the United States on July 15, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,At first I was extremely impressed but within the first 3 uses the combination locked up rendering the biggest one unusable. About 3 months later the same happened to the smallest one.  So in a matter of just 5-6 months and maybe 10-15 usages I’m down to just one (which by the way the wheels don’t swivel anymore so it always trying to turn to the left when I pull it).  Save your money and buy another brand,Not worth buying,Color: blueVerified Purchase,4 people found this helpful
Lauren Turner,amzn1.account.AHUMITN7SX5CJGS576PPHOGUYQYA,"Reviewed in the United States on May 9, 2020",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,I have had a Kenneth Cole set for almost 9 years now and it finally kick the bucket. My girlfriend turned me onto this set because she owns it in pink and always RAVES about it. I absolutely see why now.  I love the set! It’s super durable and lightweight! Ive used it 4 times now and its not even scuffed! I will defiantly turn everyone I know onto this luggage set from now on! Kenneth who?,Kenneth Who?,Color: yellowVerified Purchase,One person found this helpful
Isabel,amzn1.account.AF3VHE3T6UM7T4Z5Z4G5HGRKDDKA,"Reviewed in the United States on July 22, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I’ve never had luggages before and the ones available in the stores were like $300-$400 just for one. After reading reviews about these coolife luggages I purchased a Set right away. Ordered the pink set (very beautiful color, it’s exactly what the picture shows) heavy duty, the only thing I didn’t like was the small trolly handle was a little lose and I’m scared that it would come off or not stay. But other than that, I’m traveling tomorrow and see how it’s going to be!!! I overall love this product ❤️",GREAT LUGGAGE so far!,Color: sakura pinkVerified Purchase,One person found this helpful
jos123,amzn1.account.AFIRQJZWGPIOXSKOMW67NJMGBOBQ,"Reviewed in the United States on November 4, 2021",1,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I don't write many reviews, however this COOLLIFE luggage deserves an excellent review. I was skeptical because of some of the negative responses listed, but I'm so glad I ordered the middle check-in piece. I am a frequent buisness traveler and and my luggage can take a beating. My work took  me to Colorado from California and then on to Indiana and back home. There were 2 plane changes for each leg. Well, the luggage withstood all of those changes, throws that happen when you check your bags etc. The wheels are easy to manuver and I just love the light weight of the product. Take it from a travel pro, this suitcase is excellent for the price!! I have other luggage that was three times as expensive (although also excellent) and the COOLLIFE bag is everybit as good! Love the soft pink color I chose to match my AWAY carry-on bag.",Great Traveler Luggage,Color: sakura pinkVerified Purchase,
Dh,amzn1.account.AHJ55KVAEBOF5SGAYGU2OWV457DA,"Reviewed in the United States on April 27, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,"Lowered rating.  DO NOT BUY.  Horrible product.  Zippers do not hold the shell together.  Your belongings will dump out.  I purchased straps to hold together just in case and even these did not work.  Product is garbage, you are wasting your money if you buy.  If you want a set i will sell you mine, cheap.",DO NOT BUY,Color: apple green2Verified Purchase,One person found this helpful
JLS,amzn1.account.AFSKZQWMLFP3HH7JU57I56TJ6AEQ,"Reviewed in the United States on November 22, 2018",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,Like the 4 different sizes color was great at the airport baggage claim. Biggest disappointment was the locks are the same as the other Coolidge luggage except this set is not TSA comparable so the lock is useless for airline travel I had to buy locks to lock it up for my trip. Didn’t make sense to eliminate that feature when you have it on the rest of your luggage sets,Locks not TSA,Color: family set-sky blueVerified Purchase,2 people found this helpful
Natasha,amzn1.account.AF4OPH66WYZK7STVLVTUTZAAXB3A,"Reviewed in the United States on March 27, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"My husband travels often for work and this seems to be great. Very light weight when having to carry it upstairs. The maneuverability is great when running through the airport. The durability, well I wish it was a little stronger. Overall a great suitcase.",Pretty great,Color: blueVerified Purchase,One person found this helpful
MJKing,amzn1.account.AEZCF3SF5VGXH7G2YJVE5OXFLS4Q,"Reviewed in the United States on July 27, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Love the TSA lock connected to the luggage! The three sizes are perfect for ANY travel - long, short and in between! I purchased the neon green and I LOVED that I had no issues seeing it coming on the luggage carousel! :) Held up perfectly on my first trip and the three options were great to have. I would say one small issue would be if the wheels could have been a little bigger, but so far - PERFECT!",AMAZING... quality and price!,Color: apple green2Verified Purchase,
Tascha Bartek,amzn1.account.AEB5KUKV66CQ5RKJXSLNBXEJCZ6A,"Reviewed in the United States on August 3, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"I did a lot of traveling this summer and took these bags everywhere I went! I got the light pink color and they did get scratched while flying, but I was expecting that. The wheels are a little small and get caught in little cracks in the ground.",Sturdy: scratches easily,Color: sakura pinkVerified Purchase,2 people found this helpful
T,amzn1.account.AG2FFEUKRENGZFJ3LPRSI4CESPGA,"Reviewed in the United States on June 30, 2019",2,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,"Bought these suitcases to take on a trip out of the country and to transport some fragile items. Overall, I am glad I bought these, they served their purpose. However, after the first flight, there was visible punctures through the hard sided surfaces, multiple deep scratches, and creases visible where the hard side had actually bent. This was a little disappointing when it came to durability after one flight. BUT for the price, it got our items safely to their destination and I would probably buy again.",Durability is questionable,Color: apple green2Verified Purchase,One person found this helpful
Truth Seeker,amzn1.account.AFIGIGUEXJJXVUU6MV4CD453Y6RQ,"Reviewed in the United States on September 24, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"The product arrived very well packaged and on time. Although it boasts a hard shell & waterproof cover its engineered materials are very lightweight and durable.  The product looks and feels great. Maneuverability is smooth and can be easily guided in the direction you want it to go. I wish the handle on the largest piece would extend a little farther out but you can still strap the carry on (20"") to the mid-sized piece (24"") so you can have less to carry. The TSA approved combination lock is very easy to customize to your own combination code although it already comes preset for you. Overall I am very satisfied with this purchase and believe it could easily fulfill a lifetime warranty rather than two years since its built so well. Remember to use as directed. No Over stuffing!",This is a 3 piece luggage set! Not 4pcs like the family set.,Color: black3Verified Purchase,
Danyal Dawson,amzn1.account.AGD7MSVL5NM7FYV2WB7XFKONVHQQ,"Reviewed in the United States on July 8, 2021",1,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"Just got these today and at first inspection I love my new luggage set! I can't wait to use the medium one on a upcoming trip to see how it holds up. So far just testing it on my floor the maneuverability of them is good. They are lightweight, I'll update my review once I use it and see how it does.**UPDATED**I used the medium one on my birthday trip to ATL and it held up great! It has a few nicks and marks but no dents or bad scratches. Also the lock worked perfectly. I am very happy with this luggage set thus far!",Love them so far,Color: apple green2Verified Purchase,
