author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Stephen S Swartz,/gp/profile/amzn1.account.AFHPG263OPCX5P374NCA3V6NKLMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 20, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I like the side pocket for my shoes it keeps the dirty shoes aware from my gym items (i.e. dip belt, bands).  The size may be on the large size for most people, but it is perfect for me.  It is also very sturdy.",Durable perfect bag.,Color: BlackSize: MediumVerified Purchase,
MoJo3,/gp/profile/amzn1.account.AHSEJMEDSZG3KUYDFXJ3QNAVWEJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,2.0 out of 5 stars,Nice sized bag and like the compartment for shoes but do not see this holding up very long. Definitely paying for the Under Armour Name. Disappointed!,Quality is lousy,Color: BlackSize: MediumVerified Purchase,
Bryan Hernández,/gp/profile/amzn1.account.AHSVFNEGXNFGSI6ESW2QPAKYMIDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 29, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"Under Armour is always giving the best quality in bags and backpacks. I love shopping from them, I bought a size M and it’s actually bigger than expected, not a problem since I’m a guy who is always carrying everything at work! Perfect for daily use at gym and to keep in your car!",UA never lets me down!,Color: Gravity Green (388)/SilverSize: MediumVerified Purchase,
Brianna,/gp/profile/amzn1.account.AHYDJL2H6BOAP7NIETBPPQTD3MDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 5, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,Loved that this had a separate shoe compartment!!,Gym bag,Color: Ash Plum (554)/Mauve PinkSize: X-SmallVerified Purchase,
Mary L.,/gp/profile/amzn1.account.AGI7IJVIKC6RRQIHC3FSCIXKQ6RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,Great bag! I didnt want one this nice & now I need this bag. Worth the money.,Practical Bag,Color: Lichen Blue (425)/Seaglass BlueSize: MediumVerified Purchase,
ALM,/gp/profile/amzn1.account.AFTJS3CRHWATKQCPK6PBT76MN75A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,Exactly what I was looking for. My husband loves it!,Great buy!,Color: Black (001)/SilverSize: SmallVerified Purchase,
Kara Lea Deardorff,/gp/profile/amzn1.account.AH45DH5NGR23PXXOBKQUD36OWDKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 4, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Love it. Plenty big for everything you need. Great bag.,Great Big bag,Color: Royal Blue (400)/SilverSize: LargeVerified Purchase,
sula,/gp/profile/amzn1.account.AG5VW76OLOCCWOTMZS3D46XLQMUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 22, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"This is a very nice bag, it is lightweight but we have had no problem holding all our gear.  Looks good and I think it will last quite a while.",Really nice bag.,Color: Black (001)/SilverSize: SmallVerified Purchase,
Javier,/gp/profile/amzn1.account.AEBQEN7RLBWE2FGV5SK3CKF7XH2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,"Great bag , but beware that this bag comes with a camo pattern. It’s not completely the whole color it snows.",Good bag,Color: Cinna Red (688)/BetaSize: MediumVerified Purchase,
Mario Ochoa,/gp/profile/amzn1.account.AE2SYB7SIL77B67F3N2QZDZQ7STQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 22, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Very good bad, medium size was more than enough for me",Very good,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,
William Lewis,/gp/profile/amzn1.account.AGCG4FGF66W6ELALE27BYJSQ4AHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 9, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Perfect size. Has held up well to going three times a week and the occasional run. Loved the color. True to the picture.,Gym bag,Color: Cordova (615)/SilverSize: MediumVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFHUO6J4YECNZWJMF4YMRFXN3PLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"This bag is huge, this is perfect for football gear including shoulder pads and helmet and still plenty of room. Son wanted for Christmas for all his different sports.",Huge bag,Color: Black (001)/SilverSize: X-LargeVerified Purchase,
Ellen,/gp/profile/amzn1.account.AFVEIT6NVTJPITI77JIWT7KO3TWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 22, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Bought this as a gift for my almost 14 year old son for school, sports, and travel. He loves it! Lots of great pockets, color is vibrant.",Awesome bag!,Color: Royal Blue (400)/SilverSize: SmallVerified Purchase,
Jill McManus,/gp/profile/amzn1.account.AGAUJK25O5BMNIAYQZSXXTXMMRNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 28, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Nice and light, not too big. Perfect for the gym.",Gym bag,Color: Black (001)/SilverSize: SmallVerified Purchase,
Shanita Hayes,/gp/profile/amzn1.account.AGA6LWUVTWML7G43LJT6G7DXF5UQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 11, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,"I bought it for my son’s football gear.  First time he took it with gear, it ripped beyond repair!  He didn’t stuff it either!  As a matter of fact I was pissed because he took so long to use it trying to preserve it for the games only. So. Is it’s too late to return it for its misrepresentation! Don’t waste your money!!!",NOT DURABLE AT ALL,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,
alexandy01,/gp/profile/amzn1.account.AE5XKIALYDZHXLW27Q2KVWSMBZ5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Es muy completo y cómodo para viajes,Súper bolso 👝,Color: Black (001)/SilverSize: X-LargeVerified Purchase,
keith,/gp/profile/amzn1.account.AGWVIGBNFW4DMA2RE6X44LKLTTZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 9, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,I like it smaller than my other duffel bags  I walk with a cane now so this bag is a little bit smaller but still holds everything I need not too hard to work with over the shoulder,Nice travel bag not too big perfect size,Color: Black (007)/Golden YellowSize: MediumVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AF3W3OYSSWC5EJFDOOPBAE5THQ4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 6, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,This is the perfect size! There is a compartment for shoes and it still fits my clothes and workout bands that I like to bring to the gym. It's not too big or bulky and also has a side pocket for a water bottle! Highly recommend!,Perfect Gym Bag!,Color: Black (001)/SilverSize: X-SmallVerified Purchase,One person found this helpful
JoJo,/gp/profile/amzn1.account.AHMDVDDE2UUWWQNLMRLTSRKBZLGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 24, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,Nice bag at a good price. Large enough for a weekend trip.,Nice bag.,Color: BlackSize: MediumVerified Purchase,
Mh,/gp/profile/amzn1.account.AEVIL7IIUXVSJT2ESFPYIM34BA4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,I was searching for a weekend bag and this was it! Perfect size for a weekend trip for one person. Purple color is exactly as pictured.,Perfect weekend bag,Color: Blackout Purple (590)/Slate PurpleSize: MediumVerified Purchase,
Harley Gal,/gp/profile/amzn1.account.AH7OOJUDCQY3PQOPBQQ42AAOEUBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"Nice bag, all of my girl's gear fits inside.",UA gym bag,Color: BlackSize: MediumVerified Purchase,
KB,/gp/profile/amzn1.account.AH76P4MBUI5ZRNDKHD54HF5F4FEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,My grandson needed something for weekend travels and he loves the under armor brand so he’s extremely happy with this duffle bag.,Very good quality.,Color: BlackSize: MediumVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEOXTA5KTNMZ3YM3IZZR5OSOIU4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 18, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I bought this for my daughter to use during tennis season, but she's used it for everything from an overnight bag to a travel bag, and so far it still looks brand new. No wear and tear after daily use for several months. She loves it and there is a lot more room in there than I initially thought.",Excellent choice!!,Color: Pitch Gray (014)/Seaglass BlueSize: MediumVerified Purchase,
Mac,/gp/profile/amzn1.account.AFJCRENLUMA36DBN6DQ5TXNU3IMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,My husband loves this bag! He uses it to go to the gym before work and it fits everything without it being stuffed. Highly recommend!,Great Gym Bag!,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,
Thibek,/gp/profile/amzn1.account.AH7RTTMVW4E4XVOPWYEWC5DAYOPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,Bought for a Xmas gift it was a great item,Duffle bag,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,
Denise Espinoza,/gp/profile/amzn1.account.AF3KBMUICQMEEBVNSHUGPVJB26XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 13, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"This bag is amazing, fits my shoes, my gym clothes along side with a sweater, my gym equipment, and much other stuff. It comes with additional bags to hold personal items. The size is what you expect, I got a medium and I am content with it, I feel like a large bag would fit more of athletic equipments.  Over all, this is my new gym bag.",Best Under Armour Gym bag!!!!,Color: Black (006)/WhiteSize: MediumVerified Purchase,
Jessica Novicke,/gp/profile/amzn1.account.AHAXUCUGT6SWE6MJZGO5H5LC3L5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,We got medium. Plenty big for football pads helmets cleats and clothes for a youth football league (9yr old). Really nice and quality bag. I would buy another.,Good size and quality bag,Color: Cinna Red (688)/BetaSize: MediumVerified Purchase,
johnathan,/gp/profile/amzn1.account.AGPAZVRTEQ3Q7KAQ6NSSMKACGNJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 15, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,Works great for the gym got med size it is perfect if your working out before work and have to bring extra clothes,Great product,Color: Lichen Blue (424)/Metallic Gold LusterSize: MediumVerified Purchase,
lilie,/gp/profile/amzn1.account.AE5XBL63W7APQNU2UFTIADP5OM2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Kid favorite gym bag! Durable! Fun color, bright! Has an adjustable strap!! Space for shoes!",Fun bright color!,Color: Royal Blue (400)/SilverSize: SmallVerified Purchase,
CMarie,/gp/profile/amzn1.account.AEIAZUVPYC3HLUXMRA23MNHA4XOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,I love this bag. My old bag was too big and this is the perfect size! I can fit everything I need into this bag!,Love it!,Color: BlackSize: MediumVerified Purchase,
Douglas E. Wood,/gp/profile/amzn1.account.AHK375ACNY5UZJITEHGI3H3H4DEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Ordered item for grandson. It looks nice, and durable. He should get a couple years use out of it.",Great Bag,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,
Nataly deleon,/gp/profile/amzn1.account.AHFILYWP766S6ID324KY5SUXZL5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 11, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,1.0 out of 5 stars,No es lo que se ve en la foto,No es lo q se ve en foto,Color: Cerise (653)/CeriseSize: SmallVerified Purchase,
BC,/gp/profile/amzn1.account.AF5MRERBS7OT45VG7VKN5T57CZPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,Roomy big enough for going to the gym,Great deal,Color: Black (007)/Golden YellowSize: MediumVerified Purchase,
Ivan Chan,/gp/profile/amzn1.account.AERRQN3ZO74LE5A23RJOTXQMN5WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 31, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,I like this bag because it gave enough rooms for me to hold my stuff.,Medium size is still very large,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,
