author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Amazon Customer,/gp/profile/amzn1.account.AGOE2C4ZRSKLAGTFQSSGFHG57Z2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 15, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"Very practical and handy tool set, I keep one in the garage, one up stairs and one on the main floor of my house for convenience. Relatively compact and fits all the tools nicely. Just remember when opening it the handle side stays down, otherwise some tools may come loose. Good gift for anyone just moving into their own place that doesn't have any tools.",Very handy and practical!,Color: Orange 39pcsVerified Purchase,
cpk1964,/gp/profile/amzn1.account.AEQ6GSH7J7SY7SOVZNG7KN3X2SXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 6, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"Has just what we need in it.  One for the car, one for the house and one for the truck.  Just bought this one for my niece who did not even have a hammer in her new house.",A great starter tool set.,Color: Orange 39pcsVerified Purchase,
jk,/gp/profile/amzn1.account.AHXWD2MAX5NCFLYN36QCHMJO4N2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,We love this little toolkit for around the house. It’s great so I don’t have to run I to the garage 15 million times. It’s got most everything you need for any quick little fixes or projects around the house. I just wish it had a little level in it.,Must have,Color: Orange 39pcsVerified Purchase,
David J Martin,/gp/profile/amzn1.account.AEYZUFLYJJOUBJBOXGZEDROYYJSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 8, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I bought this as a gift for my daughter, I have never seen it in person but she loves it so I love it! They will probably all be lost in a matter of days because she can’t put anything back where it belongs, but I try and I love her so it’s worth it.",👍👍👍,Verified Purchase,
Cherie E.,/gp/profile/amzn1.account.AENF3DHDK7XPRNCRGUBFGXW5NNRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 4, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,I bought this to keep in my JEEP and it fits perfectly in the back under my cargo mat in the well of the back cargo area.  It's always good to have a mini tool kit when you go riding.,Perfectly sized with perfect amount of small tools,Color: Orange 39pcsVerified Purchase,
Dina4444,/gp/profile/amzn1.account.AGMQS2XDGQIX3F376DOZAD25VREQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Bought this as a set of just basic tools for my son's first apartment.  Works perfect for what he needs. A very affordable option for a simple set.,WOW such a great deal for a simple set.,Color: Orange 39pcsVerified Purchase,
Jaymie,/gp/profile/amzn1.account.AG7ZQNARTOEJXDNRJCYCZ4NAKWBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2017",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"I'm a hardcore tool guy. I love my snap-on, craftsman and what nots, but I hate when it's the middle of winter with 3 ft of snow on the ground and I have to venture out into it, climb my way through all of that snow. Just to get a screwdriver for my wife to tighten the battery door on her vibrator.Thank God for this product it's a really small package with heavy duty cheap tools that will definitely work for my wife or me if need be.Buy this tool kit if you're on a strict budget",Just buy it.,Color: Orange 39pcsVerified Purchase,
Don R Maxwell,/gp/profile/amzn1.account.AF5X7BNPY5WFEXBJTYQMTAOSICRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 16, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,My bug-out bag needed a small tool kit. I wanted to find the balance between something incomplete but lightweight and something that would be complete but inappropriate for quick evacuation. This tool kit fits the bill for me. It easily fits in my backpack but doesn't weigh it down excessively. Good purchase.,Ideal for My Bug-out Bag,Color: Orange 39pcsVerified Purchase,
Tim W.,/gp/profile/amzn1.account.AHTI5QJROBD6462OXRPHULZ7HL5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 30, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,4.0 out of 5 stars,For the money this is an effective-enough kit -- especially for rentals or small places. My first order had a measuring tape that would not hold an extension. The second unit has been great so far.,Overall great value but received one faulty kit,Color: Orange 39pcsVerified Purchase,
V. Phillips,/gp/profile/amzn1.account.AE2JO6LYTBMWFFEAYQPB2IKADJTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 22, 2018",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"This is a nice basic starter tool kit that we purchased as a gift for my son when he moved out of the house. Unless you are doing a lot of carpentry or shop activities, this has all you need, for the most part. Makes a nice gift for young people & the tools seem well made. Very handy to have all the tools in a neat little case where you can easily find them.",Good Starter Kit,Color: Orange 39pcsVerified Purchase,
Alexander A,/gp/profile/amzn1.account.AHXH2QWEEVUOIGQ6MYZF4MLIWINQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 30, 2019",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"The kit had all of the basic tools for a tool starter set.  The tools we're of nice quality, well worth the money.I gave it to my neighbor and she was overjoyed to get it.",Great set of quality tools for the price!!,Color: Orange 39pcsVerified Purchase,One person found this helpful
Kristaxoxo,/gp/profile/amzn1.account.AE4ABAJQGKYCISYGBD5TK7JV6RJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 30, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,I love this only thing I didn’t like is that the tape measure is cheap quality flimsy and the yellow coloring on tape measure came off on my fingers.,Not bad,Color: Orange 39pcsVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGZYR4M3FJOAYUHZQTJ4IFHLRFNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 5, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"My friend always complained that she can never find the tools they had, always missing and never returned.  When she opened this gift she was so excited, she loved it!",This was a Christmas gift.,Color: Orange 39pcsVerified Purchase,
Kristine,/gp/profile/amzn1.account.AH5L3FN5AYT45F5I3JUK6FLFSMEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2019",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,The grandkids were using these straight out of the gift wrap to help assemble other gifts. I gave a similar set to an adult daughter when she bought her house. She hasn't bought any other tools. She can hang pictures and do minor repairs.,Great set of many tools!,Color: Orange 39pcsVerified Purchase,
Michelle,/gp/profile/amzn1.account.AHBHU4B5XYPKATYNOYB6S4A5LLYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 23, 2019",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Great tool set that has just about everything you need. As a single mom, I do it all myself (assembly included) so this toolset was perfect for me. Everything has a space in the kit and comes out easily when you want to use it.",Great tool set for gals,Verified Purchase,
Rhonda Homme,/gp/profile/amzn1.account.AGSQUD2VQFE3GIYEUEZZG7NQ3HIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Everything you need.  Good hammer. Small but substantial. I got this for my wife. She wanted her own “around the house”  tools in one place,All in one handy place,Color: Red-Cutting PlierVerified Purchase,
Dawn long,/gp/profile/amzn1.account.AHY3JPMKEJK3PL5X242ASZXB54UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Bought this for my daughter after she purchased her first home. she loves it and we all have found it to be very handy to have around the house,"arrived fast, very handy to have around house",Verified Purchase,
Pam  Golden,/gp/profile/amzn1.account.AEIILGQF4JFQMJSZDS2PSDJ7H7YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 9, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"A tool kit was on the list of 10 things every new college students wants.  This is the second one we bought and the first has been very useful for our first college bound young lady, who is all thumbs when it comes to repairs.  But found this very useful.  We will see how this one turns out.",Very useful for first year college students and ??,Color: Orange 39pcsVerified Purchase,
IBIUBU,/gp/profile/amzn1.account.AEH6X265VJTWR3QONUXPSRMX4YSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 29, 2016",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"These tools were bought to keep at work.  The guys get a kick out of the pink handles, but they do the job the tools were intended for.  Nice case to keep them organized and within reach.  Next time I plan on getting one with a pink drill!",Pink and perfect!,Verified Purchase,3 people found this helpful
vivian-raquel,/gp/profile/amzn1.account.AG7XHNGUTJJOCSGALVOMLNVPGTBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=30,4.0 out of 5 stars,"I love the toolset however, I wish the screw inserts were also labeled on the screw AND the tape measure is too shower and is not clearly labeled. It also ends at like 11 feet which stinks. It ALSO DOES NOT HOLD when you lock the tape measure. Which was very annoying.",The tape measure sucks.,Verified Purchase,
Lara,/gp/profile/amzn1.account.AFZFVD2L3LEQ6ZS37IKXIUSERYOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 3, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Considering the price I paid, this is the best offer you can find. Of course its not the best quality but it gets the job done, and provides your home with all tools you need if you are not a person that is used to fix things at home.",Complete Toolbox,Color: Orange 39pcsVerified Purchase,
The Analyst:),/gp/profile/amzn1.account.AE6H2LWUKS3HCNNSNRJFQCC5MJOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 8, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,4.0 out of 5 stars,"Like the set. This was given as a gift to my future son in law. He was extremely happy with it. The only thing I wish was larger was the ruler and hammer. Other than that the set had great accesseries the screwdriver bits and interchangeable pieces a plus, and all in one case, so easy to put back. Great for every day small projects (hanging frames, curtain rods and putting together furniture) Great gift idea. Highly recommend A + +",Compact a plus!!!,Color: Red-Cutting PlierVerified Purchase,
Bill in NYC,/gp/profile/amzn1.account.AH6I37HQFBYNUUH3YJAYIM77E6WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,2.0 out of 5 stars,The hammer and the wrench  were the only fairly decent items. The scissors literally fell apart. The case was made from less durable plastic and probably will not last very long.It served it's purpose but next time I would select a simpler better quality set.,You get what you pay for ... Sadly,Color: Orange 39pcsVerified Purchase,One person found this helpful
grammalynn,/gp/profile/amzn1.account.AEATEIDP2SQK7EUEUIVZOVSB6GIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"Believe it or not, this gift was for a 5 year old little girl. She doesn't like ""toy tools"". she wants the real thing andNOT in pink. She is a unique character who went crazy when she saw her tool box. Its just what she wanted. (HoweverMom did take the knife out of the case)",SHe Loves IT!,Verified Purchase,
Sherry G.,/gp/profile/amzn1.account.AEXLEUSDAB7APHJTQP7ZUV3OYRWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 3, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"#1. They work as well as his tools! 👍#2. They Are Pink!!👍👍#3. I always know where to find them!!!👍👍👍🥰#4. He wouldn't be caught dead using "" pink, girly tools""!!!!🤣🤣🤣👍👍",Mine!😉😁🥰👍👍,Verified Purchase,
Chris,/gp/profile/amzn1.account.AE6XSTGSINBYADI5P5AE3SKIJS3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 27, 2019",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"Great little set to keep for around the house. Tools are of okay quality, I wouldn't go and remodel your house with these, but they're great for day to day use. Case is pretty large, when I received mine a lot of the tools popped out of their storage spots, probabaly due to the shipping carrier",Great for small jobs around the house,Color: Red-Cutting PlierVerified Purchase,
